20130412024847,redirect,http://web.archive.org/web/20130412024847/http://www.twitter.com/Trevornoah
20130730063052,redirect,http://web.archive.org/web/20130730063052/http://twitter.com/Trevornoah
20140211151029,redirect,http://web.archive.org/web/20140211151029/http://twitter.com:80/trevornoah
20140531210352,redirect,http://web.archive.org/web/20140531210352/http://twitter.com/TrevorNoah
20140823053150,redirect,http://web.archive.org/web/20140823053150/http://twitter.com/Trevornoah
20141022055846,redirect,http://web.archive.org/web/20141022055846/http://www.twitter.com/trevornoah
20141023231021,redirect,http://web.archive.org/web/20141023231021/http://www.twitter.com/TrevorNoah
