20160812211322,duplicate month,http://web.archive.org/web/20160812211322/https://twitter.com/TEN_GOP
2016-10-19,redirect,http://web.archive.org/web/20161019163602/http://twitter.com/TEN_GOP/
20161207202524,duplicate month,http://web.archive.org/web/20161207202524/https://twitter.com/TEN_GOP
20161213201236,duplicate month,http://web.archive.org/web/20161213201236/https://twitter.com/TEN_GOP/
20161223122139,duplicate month,http://web.archive.org/web/20161223122139/https://twitter.com/TEN_GOP
20161229102113,duplicate month,http://web.archive.org/web/20161229102113/https://twitter.com/TEN_GOP
20170107010936,duplicate month,http://web.archive.org/web/20170107010936/https://twitter.com/TEN_GOP
20170113022240,duplicate month,http://web.archive.org/web/20170113022240/https://twitter.com/TEN_GOP
20170114014554,duplicate month,http://web.archive.org/web/20170114014554/https://twitter.com/TEN_GOP
20170115113948,duplicate month,http://web.archive.org/web/20170115113948/https://twitter.com/TEN_GOP
20170115113955,duplicate month,http://web.archive.org/web/20170115113955/https://twitter.com/TEN_GOP
20170125073657,duplicate month,http://web.archive.org/web/20170125073657/https://twitter.com/TEN_GOP
20170129094451,duplicate month,http://web.archive.org/web/20170129094451/https://twitter.com/TEN_GOP
20170131120446,duplicate month,http://web.archive.org/web/20170131120446/https://twitter.com/TEN_GOP
20170217002615,duplicate month,http://web.archive.org/web/20170217002615/https://twitter.com/TEN_GOP
20170221154326,duplicate month,http://web.archive.org/web/20170221154326/https://twitter.com/TEN_GOP
20170304093320,duplicate month,http://web.archive.org/web/20170304093320/https://twitter.com/TEN_GOP
20170307031913,duplicate month,http://web.archive.org/web/20170307031913/https://twitter.com/TEN_GOP
20170313082523,duplicate month,http://web.archive.org/web/20170313082523/https://twitter.com/TEN_GOP
20170314043733,duplicate month,http://web.archive.org/web/20170314043733/https://twitter.com/TEN_GOP
20170315074306,duplicate month,http://web.archive.org/web/20170315074306/https://twitter.com/TEN_GOP
20170317155745,duplicate month,http://web.archive.org/web/20170317155745/https://twitter.com/TEN_GOP
20170318155545,duplicate month,http://web.archive.org/web/20170318155545/https://twitter.com/TEN_GOP
20170319114951,duplicate month,http://web.archive.org/web/20170319114951/https://twitter.com/TEN_GOP
20170322212305,duplicate month,http://web.archive.org/web/20170322212305/https://twitter.com/ten_gop
20170324060108,duplicate month,http://web.archive.org/web/20170324060108/https://twitter.com/TEN_GOP
20170329060632,duplicate month,http://web.archive.org/web/20170329060632/https://twitter.com/TEN_GOP
20170407121340,duplicate month,http://web.archive.org/web/20170407121340/https://twitter.com/TEN_GOP
20170409125412,duplicate month,http://web.archive.org/web/20170409125412/https://twitter.com/TEN_GOP
20170412100557,duplicate month,http://web.archive.org/web/20170412100557/https://twitter.com/TEN_GOP
20170413092121,duplicate month,http://web.archive.org/web/20170413092121/https://twitter.com/TEN_GOP
20170415082535,duplicate month,http://web.archive.org/web/20170415082535/https://twitter.com/TEN_GOP
20170419090618,duplicate month,http://web.archive.org/web/20170419090618/https://twitter.com/TEN_GOP
20170421104830,duplicate month,http://web.archive.org/web/20170421104830/https://twitter.com/TEN_GOP
20170423151047,duplicate month,http://web.archive.org/web/20170423151047/https://twitter.com/TEN_GOP
20170428075312,duplicate month,http://web.archive.org/web/20170428075312/https://twitter.com/TEN_GOP
20170502073227,duplicate month,http://web.archive.org/web/20170502073227/https://twitter.com/TEN_GOP
20170510181800,duplicate month,http://web.archive.org/web/20170510181800/https://twitter.com/ten_GOP
20170511184432,duplicate month,http://web.archive.org/web/20170511184432/https://twitter.com/TEN_GOP/
20170511184441,duplicate month,http://web.archive.org/web/20170511184441/https://twitter.com/TEN_GOP/
20170514055905,duplicate month,http://web.archive.org/web/20170514055905/https://twitter.com/TEN_GOP
20170519222515,duplicate month,http://web.archive.org/web/20170519222515/https://twitter.com/ten_GOP
20170523023055,duplicate month,http://web.archive.org/web/20170523023055/https://twitter.com/TEN_GOP
20170818065026,duplicate month,http://web.archive.org/web/20170818065026/https://twitter.com/TEN_GOP
20170824063859,duplicate month,http://web.archive.org/web/20170824063859/http://twitter.com/ten_gop
20170824063900,duplicate month,http://web.archive.org/web/20170824063900/https://twitter.com/ten_gop
20170825221241,duplicate month,http://web.archive.org/web/20170825221241/https://twitter.com/TEN_GOP
2017-10-19,redirect,http://web.archive.org/web/20171019174255/https://www.twitter.com/TEN_GOP
2017-11-22,redirect,http://web.archive.org/web/20171122161517/http://twitter.com/TEN_GOP
2017-11-22,followers not found,http://web.archive.org/web/20171122161521/https://twitter.com/TEN_GOP
2017-11-27,followers not found,http://web.archive.org/web/20171127104929/https://twitter.com/TEN_GOP
2018-01-14,followers not found,http://web.archive.org/web/20180114004008/https://twitter.com/ten_gop
2018-02-16,followers not found,http://web.archive.org/web/20180216203257/https://twitter.com/TEN_GOP
2018-02-26,redirect,http://web.archive.org/web/20180226074632/http://twitter.com/TEN_GOP
2018-02-26,followers not found,http://web.archive.org/web/20180226074637/https://twitter.com/TEN_GOP
